Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8bae43cbd9cbfb99a0eb831675e74161fdf3bd03c1721a264259a579e707020e,2013-01,Merseyside Police,Merseyside Police,-3.068271,53.420545,On or near Gainsborough Road,E01007315,Wirral 003E,Burglary,Investigation complete; no suspect identified,
3e6ba0d124942e5ac73b59f45bde1effd71636e5638cc86175d330c439c1c1eb,2013-01,Merseyside Police,Merseyside Police,-3.067412,53.420507,On or near Somerset Road,E01007315,Wirral 003E,Violent crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.060525,53.419481,On or near Wallacre Road,E01007211,Wirral 004A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.054918,53.417283,On or near Monmouth Road,E01007211,Wirral 004A,Anti-social behaviour,,
42c55f83cbf38741e3b5c4a1da65593d136abaaab31df18577e3d3a9d2037487,2013-01,Merseyside Police,Merseyside Police,-3.058167,53.419052,On or near Braemore Road,E01007211,Wirral 004A,Burglary,Status update unavailable,
99fa5ae0fb1403781593b4e5a3a0c03c2bc2b2bc193bec1aba7dd47ab9243b21,2013-01,Merseyside Police,Merseyside Police,-3.061495,53.418565,On or near Hillside Road,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
c479173da9195ffa71454be801f0f75ad738cb85174ed9d42103ca857de9fea7,2013-01,Merseyside Police,Merseyside Police,-3.061495,53.418565,On or near Hillside Road,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
b35c97ac27882baafe75019ac10c707dec1c5f2ee575e7704418112e68181969,2013-01,Merseyside Police,Merseyside Police,-3.061157,53.416464,On or near Mosslands Drive,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
efba488813a79a083c10d42e1d8a05e8b2bfb98658894a494051fedc488ec610,2013-01,Merseyside Police,Merseyside Police,-3.061157,53.416464,On or near Mosslands Drive,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
1ef2d3e6c08fb7186c3377a129420d279331a105680e7a6d4d536ea9a0b86ae1,2013-01,Merseyside Police,Merseyside Police,-3.059624,53.416532,On or near Brynmoss Avenue,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
ca5a8effb9807544d1a43f501c4a4e9e86c360308049e9845762000f300dbf58,2013-01,Merseyside Police,Merseyside Police,-3.060525,53.419481,On or near Wallacre Road,E01007211,Wirral 004A,Burglary,Investigation complete; no suspect identified,
421655d056016547d5c16d469c7f610a38b7f17eb0baab88c3fa4e3c46e76b96,2013-01,Merseyside Police,Merseyside Police,-3.054918,53.417283,On or near Monmouth Road,E01007211,Wirral 004A,Criminal damage and arson,Investigation complete; no suspect identified,
efdf5ddc48ed8f8a53fd7509bbd0605dab74014200f7906a6a856eb811bfa058,2013-01,Merseyside Police,Merseyside Police,-3.054918,53.417283,On or near Monmouth Road,E01007211,Wirral 004A,Drugs,Offender given conditional discharge,
cb839a88c4ac239ff6d525f7fc9c1b1867e770ec4e6c24b1c4bfef7e41f7b432,2013-01,Merseyside Police,Merseyside Police,-3.061157,53.416464,On or near Mosslands Drive,E01007211,Wirral 004A,Public disorder and weapons,Local resolution,
f6df084bac83b7056647e1ec4f4ccd2ca078831e42e1637522614b6eb05e2f37,2013-01,Merseyside Police,Merseyside Police,-3.060525,53.419481,On or near Wallacre Road,E01007211,Wirral 004A,Violent crime,Investigation complete; no suspect identified,
57c97eed56e21e088df84a552bce83fc90d03a529b15b43db5eee387d4959c2d,2013-01,Merseyside Police,Merseyside Police,-3.059212,53.419331,On or near Millthwaite Road,E01007211,Wirral 004A,Violent crime,Status update unavailable,
,2013-01,Merseyside Police,Merseyside Police,-3.050492,53.428163,On or near Wilne Road,E01007235,Wirral 004B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.051135,53.427996,On or near Harvey Road,E01007235,Wirral 004B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.051135,53.427996,On or near Harvey Road,E01007235,Wirral 004B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.050492,53.428163,On or near Wilne Road,E01007235,Wirral 004B,Anti-social behaviour,,
eed61a1b2ae9a61beaa1b10bacf4c8aeda4f3b1eb60edd23774fa6b7c955b6cd,2013-01,Merseyside Police,Merseyside Police,-3.049575,53.428207,On or near Braunton Road,E01007235,Wirral 004B,Burglary,Investigation complete; no suspect identified,
27aeb061b81ac8582ca204fe6b632153c71c91e4ecb0759de1a124a934c7786d,2013-01,Merseyside Police,Merseyside Police,-3.048545,53.429178,On or near Oarside Drive,E01007235,Wirral 004B,Burglary,Status update unavailable,
b8a20aaeef93f0e034eff8e857f4833b40c9ce7c0ebe0ea60096d400b981c2da,2013-01,Merseyside Police,Merseyside Police,-3.049575,53.428207,On or near Braunton Road,E01007235,Wirral 004B,Burglary,Court result unavailable,
283b7a6bcc384631fd11cd65390872dddbb97c52df54dad8a216726e6d05d90d,2013-01,Merseyside Police,Merseyside Police,-3.044384,53.424001,On or near Arnside Road,E01007235,Wirral 004B,Drugs,Offender given community sentence,
0a1411f9c4b017edba5d43874fed7680fce920327db8641021f24e122362528e,2013-01,Merseyside Police,Merseyside Police,-3.051135,53.427996,On or near Harvey Road,E01007235,Wirral 004B,Public disorder and weapons,Offender given community sentence,
21ad632842fe4fc668d1e2f86ebe0d596de11838332d40c515be2cd0bb804c2f,2013-01,Merseyside Police,Merseyside Police,-3.044384,53.424001,On or near Arnside Road,E01007235,Wirral 004B,Public disorder and weapons,Offender given community sentence,
77c9f52b1f12a384147a8e70437cd4ef9ac11afa6573e3638638361ef177a965,2013-01,Merseyside Police,Merseyside Police,-3.051135,53.427996,On or near Harvey Road,E01007235,Wirral 004B,Robbery,Investigation complete; no suspect identified,
5cb62aeb8236c8af52af0a76bfd45dae43e41c375ca97449200b17f02c42ee54,2013-01,Merseyside Police,Merseyside Police,-3.044384,53.424001,On or near Arnside Road,E01007235,Wirral 004B,Violent crime,Investigation complete; no suspect identified,
346c77e71ebd9e42a78f833df15bf0746f3c1ce3abdc92e632a114d2c662f315,2013-01,Merseyside Police,Merseyside Police,-3.048020,53.428032,On or near Derby Road,E01007235,Wirral 004B,Violent crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.054064,53.432626,On or near Seafield Drive,E01007310,Wirral 004C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.055225,53.431501,On or near Rockland Road,E01007310,Wirral 004C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.058355,53.426629,On or near Sports/Recreation Area,E01007311,Wirral 004D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.063685,53.425511,On or near St George'S Road,E01007311,Wirral 004D,Anti-social behaviour,,
8ee19334d42d9c32d387229e49aa806f977efbab0acad35360a96ab724376709,2013-01,Merseyside Police,Merseyside Police,-3.058039,53.426020,On or near Rosclare Drive,E01007311,Wirral 004D,Burglary,Investigation complete; no suspect identified,
7a590b750dccc09bf37a80652ed7922f5932aa5ad3721769a78183eb1563d27f,2013-01,Merseyside Police,Merseyside Police,-3.062086,53.425957,On or near Studley Road,E01007311,Wirral 004D,Burglary,Investigation complete; no suspect identified,
e8e5cb7ac7f4b49b6306221aac8b38416822f77eae46d9b8ed15cfdfbac04cb1,2013-01,Merseyside Police,Merseyside Police,-3.063685,53.425511,On or near St George'S Road,E01007311,Wirral 004D,Other theft,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.053147,53.427807,On or near Malpas Grove,E01007314,Wirral 004E,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.048237,53.422178,On or near Burns Avenue,E01007314,Wirral 004E,Anti-social behaviour,,
580ff3f11c97cf61e5617f41b27c7a08de3c7a8b34a0e1af238a8b307fed8437,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Other theft,Investigation complete; no suspect identified,
f725aaab34feb71249d8181740a334dd593bbbe7d5f928859a3db6218cee6dfe,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Other theft,Investigation complete; no suspect identified,
6a4aed3e490dccf8c02c2850d48e770f627bd205ab8adc86ac4ac2c8fef10458,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Court result unavailable,
ecff39b4a568221e6c7d2835f0b3b4fcd2665673ef537903d6aa776b37fd5d02,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Investigation complete; no suspect identified,
67b095da9ef68224593cd65bfb44a2d4296b78002e6bd5ee0a59274bfb51d46e,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Offender given penalty notice,
9fc2f8fbbd2c5797eca7d9d50849385b6b911535d6ddd5f8061a83a0cbf1a62c,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Investigation complete; no suspect identified,
e0c12bf18c64c7ef3b1282a51165fe063483d0b26c657d464ec4b19f4441f324,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Offender given community sentence,
7c40bc8157f07dd92a971124503f04d499f36d79204dbe32b92119ec7cadd69c,2013-01,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Shoplifting,Offender given conditional discharge,
d41abc9023d8a205a5e7dadc140b7f9e0312f82034db2b939a298fd331c060e0,2013-01,Merseyside Police,Merseyside Police,-3.051601,53.428585,On or near Mount Pleasant Road,E01007314,Wirral 004E,Violent crime,Investigation complete; no suspect identified,
12696ecbb3f97b32c617fe693b85e24cc73781c5a1a6d3facec310cfbdf0143d,2013-01,Merseyside Police,Merseyside Police,-3.057249,53.420274,On or near Harrow Road,E01007316,Wirral 004F,Burglary,Investigation complete; no suspect identified,
6d9a1960f6c641bb520c1de69585e2d581e57104a173ca5302e5c35af9c3eb5e,2013-01,Merseyside Police,Merseyside Police,-3.057249,53.420274,On or near Harrow Road,E01007316,Wirral 004F,Violent crime,Status update unavailable,
7a4338f2af54d9fa19d79c86d1af594b839916b0e8f53475fc956b1fa9d79112,2013-01,Merseyside Police,Merseyside Police,-3.053778,53.423505,On or near Belvidere Road,E01007316,Wirral 004F,Violent crime,Investigation complete; no suspect identified,
8e7d72a9f3baaadd4056bcfc052bf2eb25bc2afa2146f3f86f8bf8a52a949b47,2013-01,Merseyside Police,Merseyside Police,-3.055071,53.421022,On or near Harrow Close,E01007316,Wirral 004F,Violent crime,Local resolution,
,2013-01,Merseyside Police,Merseyside Police,-3.029578,53.420947,On or near Petrol Station,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.030562,53.421200,On or near Rudgrave Square,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.030562,53.421200,On or near Rudgrave Square,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.028426,53.421236,On or near St Elmo Road,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.027733,53.418069,On or near Church Gardens,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.030562,53.421200,On or near Rudgrave Square,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.031288,53.422614,On or near Poole Road,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.031288,53.422614,On or near Poole Road,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.029867,53.422329,On or near Parking Area,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.028310,53.420167,On or near King Street,E01007215,Wirral 005A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Anti-social behaviour,,
9d4241f4ffc188069eae8a90aa3eda2222ddcf1984886d5beafe8f8f5ffea36a,2013-01,Merseyside Police,Merseyside Police,-3.028310,53.420167,On or near King Street,E01007215,Wirral 005A,Criminal damage and arson,Investigation complete; no suspect identified,
ace04eb4e7c70df4267154ba3e9d641c84c921a640ecc082c8eaf0ec0f1ac5ba,2013-01,Merseyside Police,Merseyside Police,-3.026711,53.419390,On or near Wright Street,E01007215,Wirral 005A,Criminal damage and arson,Investigation complete; no suspect identified,
45b86318e0dfcb32b9da6493de6a7f28821cb2a96148f8dd8439b86149c47fd5,2013-01,Merseyside Police,Merseyside Police,-3.029867,53.422329,On or near Parking Area,E01007215,Wirral 005A,Drugs,Investigation complete; no suspect identified,
c742ce8594bb5f2be9c489148355b9859489e9bee095a1f46b308bd76cc1db0d,2013-01,Merseyside Police,Merseyside Police,-3.028426,53.421236,On or near St Elmo Road,E01007215,Wirral 005A,Drugs,Offender given a drugs possession warning,
f2102997175400b5c293d0ecb5d3f1d4b245e994c1f69eb70d5412554e51c52f,2013-01,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Public disorder and weapons,Court result unavailable,
7baf2225c214cae0eb828ffdfb03ca4a0843c5b528b56b57a5f2cb1c1e76569f,2013-01,Merseyside Police,Merseyside Police,-3.025608,53.418582,On or near Tobin Street,E01007215,Wirral 005A,Shoplifting,Offender given community sentence,
bff79638c4c69d866dbae88c2e9e092f6cf56a320ba8d2c53dbc0280c390d699,2013-01,Merseyside Police,Merseyside Police,-3.027733,53.418069,On or near Church Gardens,E01007215,Wirral 005A,Shoplifting,Status update unavailable,
d0a02f56a3b20a5ae827d26b2c70f3ec842dda07b48e246ae58d34aee660acfc,2013-01,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Shoplifting,Offender given suspended prison sentence,
524c7346fa783ea75da43f26975e96fa95bcb537821fe46b946bc0d055f49452,2013-01,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Shoplifting,Investigation complete; no suspect identified,
313f99ccce251d513e1ceb7c33d1d245a02c5ca3c28fc09c0efaf8bc21fabf33,2013-01,Merseyside Police,Merseyside Police,-3.032395,53.421723,On or near Supermarket,E01007215,Wirral 005A,Shoplifting,Investigation complete; no suspect identified,
7241b907fcd76eef27772053248f29823f7b805a641b15d46be0e8e6531609dc,2013-01,Merseyside Police,Merseyside Police,-3.030562,53.421200,On or near Rudgrave Square,E01007215,Wirral 005A,Shoplifting,Investigation complete; no suspect identified,
6e308c4891215f3252b2d9599f1ffb42fd62f6e674d474bb94a81da560f4137c,2013-01,Merseyside Police,Merseyside Police,-3.026711,53.419390,On or near Wright Street,E01007215,Wirral 005A,Violent crime,Investigation complete; no suspect identified,
5810864c3f522c01be5892204671b7288fad860837e0bed29dd025d86eba6f2b,2013-01,Merseyside Police,Merseyside Police,-3.029578,53.420947,On or near Petrol Station,E01007215,Wirral 005A,Other crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-3.041393,53.421663,On or near Parking Area,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.040306,53.418436,On or near St Mary'S Street,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.042057,53.421154,On or near Anglesey Road,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.041383,53.419416,On or near Westminster Road,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.039262,53.421295,On or near Eddisbury Road,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.040306,53.418436,On or near St Mary'S Street,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.041168,53.422923,On or near Urmson Road,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.042948,53.419420,On or near Shopping Area,E01007216,Wirral 005B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-3.038080,53.420343,On or near The Summit,E01007216,Wirral 005B,Anti-social behaviour,,
4b847068378c34f5dc1d2c515ca89ab6d4bc5d4edac0cc9433782f671bd55c87,2013-01,Merseyside Police,Merseyside Police,-3.039193,53.419084,On or near Park Street,E01007216,Wirral 005B,Criminal damage and arson,Investigation complete; no suspect identified,
ac12d8c50545f11dba432537d71432d9f9d2e96958fb97be3f12f146f3e2ef3f,2013-01,Merseyside Police,Merseyside Police,-3.039058,53.420964,On or near Berwyn Road,E01007216,Wirral 005B,Criminal damage and arson,Local resolution,
995384e6ba67611fe1dab6c9a8cebfced4f8279fce28045c409d665fa80694d3,2013-01,Merseyside Police,Merseyside Police,-3.039262,53.421295,On or near Eddisbury Road,E01007216,Wirral 005B,Criminal damage and arson,Investigation complete; no suspect identified,
66fafc99b96749bb09e5a5d1697f6e8adcd998e7a7af4cfccd97fd8bb7e08f05,2013-01,Merseyside Police,Merseyside Police,-3.040306,53.418436,On or near St Mary'S Street,E01007216,Wirral 005B,Drugs,Court case unable to proceed,
e393dafa044614eb928f9cd52a9816d0acec3e740b80ef3326bdb08ba728f9e2,2013-01,Merseyside Police,Merseyside Police,-3.040306,53.418436,On or near St Mary'S Street,E01007216,Wirral 005B,Drugs,Offender given a caution,
1148274068a565f5edbffc6ae00548ae13f1dee9b15b04c132a2d7890103f64e,2013-01,Merseyside Police,Merseyside Police,-3.039554,53.422776,On or near Lancaster Avenue,E01007216,Wirral 005B,Other theft,Investigation complete; no suspect identified,
